,tweet_text,initial_location,tweet_date,tweet_id,user_id
360,DECEMBER. My favorite month of the year 🎄🎄🎄,"Davao City, Davao Region",2017-11-30 23:42:02+00:00,936379826381791232,235986652
361,I'm at Coastal Road Foot Bridge https://t.co/2rOGw0nm5v,"Paranaque City, National Capital Region",2017-11-30 23:42:00+00:00,936379820631642112,2678848549
362,Keeping the ball rolling ...,"Guihulngan City, Central Visayas",2017-11-30 23:41:57+00:00,936379806211440640,2697784854
363,happy breakfast.... and now officially with her ME TIME.. 😍… https://t.co/xAIvLwLvho,"Manila City, National Capital Region",2017-11-30 23:41:57+00:00,936379804101824513,108459259
364,goodmorning,"Makati City, National Capital Region",2017-11-30 23:41:53+00:00,936379788515622913,2466307230
365,Have neber bin so taaaayerdddd!!!!,"Santa Rosa City, Calabarzon",2017-11-30 23:41:52+00:00,936379784073850880,340806185
366,"Someone asked me if size does matter, and I answered YES. ☺️","Marikina City, National Capital Region",2017-11-30 23:41:47+00:00,936379764826292224,1870132735
367,I feel so happy today! Come on more good vibes December 💓 and advanced happy Birthday to mehhhh,"Lapu-Lapu City, Central Visayas",2017-11-30 23:41:44+00:00,936379750993375232,2940478766
368,i didnt sleep. https://t.co/Xf6FXPPTFY,"Zamboanga City, Zamboanga Peninsula",2017-11-30 23:41:29+00:00,936379690037624832,147147742
369,"Quick getaway with the family! #elyu #medusa #family @ Tangadan Falls of San Gabriel, La Union https://t.co/zc2ikgZZ5D","San Gabriel, Ilocos Region",2017-11-30 23:41:28+00:00,936379685944025088,99788928
370,December 1 😂😍,"Imus, Calabarzon",2017-11-30 23:41:26+00:00,936379675923791872,2778012188
371,Strat planning for the month of December. Bring it on! 😂 @… https://t.co/PzrauCUQFR,"Davao City, Davao Region",2017-11-30 23:41:23+00:00,936379663210950656,202250598
372,gbugas ko. this is what i get from 2 straight nights of drinking 🙃,"Davao City, Davao Region",2017-11-30 23:41:13+00:00,936379619397197824,394604532
373,Good Morning ☀️ it’s colloquium day ♥️,"Plaridel, Central Luzon",2017-11-30 23:41:06+00:00,936379592155152384,1643145853
374,Should i date may self?,"General Trias, Calabarzon",2017-11-30 23:41:06+00:00,936379590523490305,472540939
375,@NBarja HAHAHA,"Legazpi City, Bicol Region",2017-11-30 23:40:57+00:00,936379555643715584,1266699750
376,"be proud of who you are today, and keep fighting for who you want to be tomorrow.","Pulilan, Central Luzon",2017-11-30 23:40:53+00:00,936379535955607552,3101607138
377,Trend Alert: 'Ang Panday'. More trends at https://t.co/dRwxiUtCOV #trndnl https://t.co/3y4tgPBo0d,"Victoria, Central Luzon",2017-11-30 23:40:51+00:00,936379530599469056,1372665186
378,Happy 1st of December 🌲🎁🎄🎅,"Cainta, Calabarzon",2017-11-30 23:40:47+00:00,936379512861761536,101901774
